county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Crosby,Texas,1999-09-01,5,3,0,2,0,0,5,0,0,0,0,0,0,15,0,15,19,78.95,0,,,,
Crosby,Texas,1999-08-01,0,0,0,1,0,1,5,0,0,3,0,0,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1999-07-01,0,0,0,0,0,0,3,0,0,4,0,0,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1999-06-01,0,0,0,0,0,2,3,0,0,3,0,1,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1999-05-01,0,1,0,0,0,2,2,0,0,2,0,0,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1999-04-01,2,1,0,1,0,0,0,0,0,1,0,0,0,5,0,5,19,26.32,12,,,,
Crosby,Texas,1999-03-01,2,2,0,0,0,1,3,0,0,2,0,0,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1999-02-01,0,0,0,0,0,2,1,0,0,0,0,4,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1999-01-01,4,2,0,0,0,0,2,0,0,0,0,0,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1998-12-01,4,2,0,0,0,0,3,0,0,0,0,0,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1998-11-01,0,0,0,0,0,1,7,0,0,2,0,3,0,13,0,13,19,68.42,0,,,,
Crosby,Texas,1998-10-01,6,4,0,0,0,0,5,0,0,0,0,0,0,15,0,15,19,78.95,0,,,,
Crosby,Texas,1998-09-01,12,1,0,0,0,0,6,0,0,0,0,0,0,19,0,19,19,100,0,,,,
Crosby,Texas,1998-08-01,6,0,0,0,1,4,5,0,0,0,0,0,0,16,0,16,19,84.21,0,,,,
Crosby,Texas,1998-07-01,6,1,0,0,1,0,5,0,0,0,0,0,1,14,0,14,19,73.68,0,,,,
Crosby,Texas,1998-06-01,10,2,0,0,0,2,3,0,0,0,0,0,0,17,0,17,19,89.47,0,,,,
Crosby,Texas,1998-05-01,3,1,0,0,1,0,2,0,0,0,0,0,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1998-04-01,5,1,0,0,0,0,5,0,0,0,0,0,1,12,0,12,19,63.16,0,,,,
Crosby,Texas,1998-03-01,4,0,0,0,0,1,4,0,0,0,0,0,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1998-02-01,1,0,0,0,0,1,4,0,0,0,0,0,0,6,0,6,19,31.58,11,,,,
Crosby,Texas,1998-01-01,3,0,0,0,0,1,3,0,0,0,0,0,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1997-12-01,5,1,0,2,1,0,1,0,0,0,0,0,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1997-11-01,2,1,0,2,1,0,2,0,0,0,0,0,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1997-10-01,3,0,0,4,0,0,1,0,0,0,0,0,1,9,0,9,19,47.37,0,,,,
Crosby,Texas,1997-09-01,4,0,0,4,1,1,3,0,0,0,0,0,2,15,0,15,19,78.95,0,,,,
Crosby,Texas,1997-08-01,5,0,0,4,2,0,6,0,0,0,0,0,1,18,0,18,19,94.74,0,,,,
Crosby,Texas,1997-07-01,4,0,0,4,0,1,3,0,0,0,0,0,1,13,0,13,19,68.42,0,,,,
Crosby,Texas,1997-06-01,4,0,0,3,0,1,5,0,0,0,0,0,0,13,0,13,19,68.42,0,,,,
Crosby,Texas,1997-05-01,6,0,0,1,1,0,7,0,0,0,0,0,0,15,0,15,19,78.95,0,,,,
Crosby,Texas,1997-04-01,4,0,0,1,1,0,1,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1997-03-01,1,1,0,1,0,0,7,0,0,,,,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1997-02-01,3,0,0,0,0,0,3,0,0,,,,0,6,0,6,19,31.58,11,,,,
Crosby,Texas,1997-01-01,2,0,0,0,0,0,5,0,0,,,,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1996-12-01,2,0,0,0,0,0,4,0,0,,,,0,6,0,6,19,31.58,11,,,,
Crosby,Texas,1996-11-01,2,0,0,0,0,0,2,0,0,,,,2,6,0,6,18,33.33,10,,,,
Crosby,Texas,1996-10-01,2,1,0,0,1,1,4,0,0,,,,0,10,0,10,18,55.56,0,,,,
Crosby,Texas,1996-09-01,4,0,0,0,1,0,4,0,0,,,,1,11,0,11,18,61.11,0,,,,
Crosby,Texas,1996-08-01,5,0,0,0,1,0,5,0,0,,,,0,12,0,12,18,66.67,0,,,,
Crosby,Texas,1996-07-01,2,0,0,1,1,1,6,0,0,,,,0,13,0,13,18,72.22,0,,,,
Crosby,Texas,1996-06-01,1,0,0,0,0,0,6,0,0,,,,0,8,0,8,18,44.44,0,,,,
Crosby,Texas,1996-05-01,1,0,0,0,0,0,1,0,0,,,,1,3,0,3,18,16.67,13,,,,
Crosby,Texas,1996-04-01,1,0,1,0,0,0,0,0,0,,,,0,2,0,2,18,11.11,14,,,,
Crosby,Texas,1996-03-01,1,0,0,0,1,1,3,0,0,,,,2,8,0,8,18,44.44,0,,,,
Crosby,Texas,1996-02-01,1,1,0,0,1,2,6,0,0,,,,0,12,0,12,18,66.67,0,,,,
Crosby,Texas,1996-01-01,3,0,0,0,0,1,3,0,0,,,,1,10,0,10,18,55.56,0,,,,
Crosby,Texas,1995-12-01,3,0,0,1,0,1,3,0,0,,,,0,8,0,8,18,44.44,0,,,,
Crosby,Texas,1995-11-01,4,0,0,1,0,3,0,0,0,,,,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1995-10-01,4,1,0,1,0,1,4,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1995-09-01,7,0,,1,0,0,4,0,0,,,,0,12,0,12,19,63.16,0,,,,
Crosby,Texas,1995-08-01,7,0,,3,0,0,4,0,0,,,,0,14,0,14,19,73.68,0,,,,
Crosby,Texas,1995-07-01,6,0,,1,0,0,4,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1995-06-01,4,0,,0,0,0,3,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1995-05-01,3,1,,0,0,1,4,0,0,,,,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1995-04-01,7,0,,0,0,1,3,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1995-03-01,4,0,,0,0,0,4,0,0,,,,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1995-02-01,0,0,,0,0,0,4,0,0,,,,0,4,0,4,19,21.05,13,,,,
Crosby,Texas,1995-01-01,4,1,,0,0,0,3,0,0,,,,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1994-12-01,6,0,,0,0,0,3,0,0,,,,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1994-11-01,4,1,,0,0,2,0,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1994-10-01,4,2,,0,0,0,5,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1994-09-01,2,3,,0,0,1,1,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1994-08-01,2,5,,0,0,2,6,0,0,,,,0,15,0,15,19,78.95,0,,,,
Crosby,Texas,1994-07-01,5,3,,0,1,2,5,0,0,,,,0,16,0,16,19,84.21,0,,,,
Crosby,Texas,1994-06-01,5,3,,0,1,0,2,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1994-05-01,7,0,,0,0,1,3,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1994-04-01,4,0,,0,0,0,1,0,0,,,,0,5,0,5,19,26.32,12,,,,
Crosby,Texas,1994-03-01,4,0,,0,0,0,1,0,0,,,,0,5,0,5,19,26.32,12,,,,
Crosby,Texas,1994-02-01,2,2,,0,0,0,3,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1994-01-01,3,2,,0,0,0,6,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1993-12-01,1,5,,0,0,0,2,0,0,,,,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1993-11-01,1,3,,0,0,1,2,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1993-10-01,2,4,,0,0,0,1,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1993-09-01,3,1,,0,0,0,5,0,0,,,,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1993-08-01,5,0,,0,0,1,5,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1993-07-01,1,0,,0,0,0,4,1,0,,,,0,6,0,6,19,31.58,11,,,,
Crosby,Texas,1993-06-01,1,1,,0,0,2,3,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1993-05-01,1,2,,0,0,1,2,0,0,,,,0,6,0,6,19,31.58,11,,,,
Crosby,Texas,1993-04-01,4,1,,0,0,0,5,0,0,,,,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1993-03-01,3,1,,0,0,1,4,0,0,,,,0,9,0,9,19,47.37,0,,,,
Crosby,Texas,1993-02-01,5,2,,0,0,0,3,0,0,,,,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1993-01-01,4,2,,0,2,0,4,0,0,,,,0,12,0,12,19,63.16,0,,,,
Crosby,Texas,1992-12-01,3,2,,0,0,2,0,0,0,,,,0,7,0,7,19,36.84,10,,,,
Crosby,Texas,1992-11-01,0,3,,0,0,3,0,0,0,,,,0,6,0,6,19,31.58,11,,,,
Crosby,Texas,1992-10-01,3,4,,0,0,1,0,0,0,,,,0,8,0,8,19,42.11,0,,,,
Crosby,Texas,1992-09-01,8,0,,0,0,0,6,0,0,,,,0,14,0,14,19,73.68,0,,,,
Crosby,Texas,1992-08-01,7,0,,0,0,1,7,0,0,,,,0,15,0,15,19,78.95,0,,,,
Crosby,Texas,1992-07-01,6,0,,0,0,0,4,0,0,,,,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1992-06-01,5,0,,0,0,0,6,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1992-05-01,1,2,,0,1,0,7,0,0,,,,0,11,0,11,19,57.89,0,,,,
Crosby,Texas,1992-04-01,3,1,,0,1,0,5,0,0,,,,0,10,0,10,19,52.63,0,,,,
Crosby,Texas,1992-03-01,6,1,,0,0,0,5,0,0,,,,0,12,0,12,19,63.16,0,,,,
Crosby,Texas,1992-02-01,6,1,,0,0,0,2,0,0,,,,0,9,0,9,21,42.86,10,,,,
Crosby,Texas,1992-01-01,5,0,,0,0,0,3,0,0,,,,0,8,0,8,21,38.1,,,,,
